,bp_pos,sample,normalized_fluorescent_units
1985,1813.7254901960785,6,0.0072194188418096
1986,1833.3333333333333,6,0.0072194188418096
1987,1852.9411764705883,6,0.006860959307921093
1988,1872.549019607843,6,0.00549665548584674
1989,1892.156862745098,6,0.004327039306844653
1990,1911.764705882353,6,0.005106053735204375
1991,1931.372549019608,6,0.005106053735204375
1992,1950.9803921568628,6,0.004326068696001448
1993,1970.5882352941176,6,0.005463542658249678
1994,1990.1960784313728,6,0.006436274118838094
1995,2009.803921568628,6,0.005040798690853643
1996,2029.4117647058824,6,0.0021786201509559583
1997,2049.019607843137,6,0.0004256557999258343
1998,2068.627450980392,6,6.6225655193938e-05
1999,2088.235294117647,6,0.00042468518908244507
2000,2107.843137254902,6,0.0021464779342024714
2001,2127.450980392157,6,0.004649226329368075
2002,2147.058823529412,6,0.004681368546121748
2003,2166.666666666667,6,0.0025701925124413413
2004,2186.274509803922,6,0.0025701925124413413
2005,2205.8823529411766,6,0.004681368546121748
2006,2225.4901960784314,6,0.004649226329368075
2007,2245.098039215686,6,0.0021464779342024714
2008,2264.705882352941,6,0.0004237145782396093
2009,2284.313725490196,6,3.311282759706204e-05
2010,2303.921568627451,6,9.706108433908078e-07
2011,2323.529411764706,6,9.706108433908078e-07
2012,2343.1372549019607,6,3.311282759706204e-05
2013,2362.745098039216,6,0.00042468518908244507
2014,2382.3529411764707,6,0.0021786201509559583
2015,2401.960784313725,6,0.0050398280800100686
2016,2421.5686274509803,6,0.006404131902084608
2017,2441.176470588235,6,0.005071970296764295
2018,2460.7843137254904,6,0.0025701925124413413
2019,2480.392156862745,6,0.0021795907617993475
2020,2500.0,6,0.002926462973405214
2021,2526.315789473684,6,0.0017558761835599227
2022,2552.6315789473683,6,0.00039157236148556915
2023,2578.9473684210525,6,3.2142216753672836e-05
2024,2605.2631578947367,6,9.706108433908078e-07
2025,2631.578947368421,6,0.0
2026,2657.894736842105,6,0.0
2027,2684.2105263157896,6,0.0
2028,2710.5263157894738,6,0.0
2029,2736.842105263158,6,0.0
2030,2763.157894736842,6,0.0
2031,2789.4736842105262,6,0.0
2032,2815.7894736842104,6,0.0
2033,2842.1052631578946,6,0.0
2034,2868.4210526315787,6,0.0
2035,2894.736842105264,6,0.0
2036,2921.0526315789475,6,0.0
2037,2947.368421052632,6,0.0
2038,2973.684210526316,6,0.0
2039,3000.0,6,0.0
2040,3026.315789473684,6,0.0
2041,3052.6315789473683,6,0.0
2042,3078.9473684210525,6,0.0
2043,3105.2631578947367,6,0.0
2044,3131.578947368421,6,0.0
2045,3157.894736842105,6,0.0
2046,3184.2105263157896,6,0.0
2047,3210.5263157894738,6,0.0
2048,3236.842105263158,6,0.0
2049,3263.157894736842,6,0.0
2050,3289.4736842105262,6,0.0
2051,3315.7894736842104,6,0.0
2052,3342.1052631578946,6,9.706108433908078e-07
2053,3368.4210526315787,6,3.2142216753672836e-05
2054,3394.736842105264,6,0.00039157236148556915
2055,3421.0526315789475,6,0.0017549055727169038
2056,3447.368421052632,6,0.0028933501458083383
2057,3473.684210526316,6,0.0017549055727169038
2058,3500.0,6,0.00039157236148556915
2059,3551.7241379310344,6,3.2142216753672836e-05
2060,3603.448275862069,6,9.706108433908078e-07
2061,3655.1724137931033,6,9.706108433908078e-07
2062,3706.896551724138,6,3.311282759706204e-05
2063,3758.620689655173,6,0.00042468518908244507
2064,3810.344827586207,6,0.0021786201509559583
2065,3862.0689655172414,6,0.005040798690853643
2066,3913.793103448276,6,0.006436274118838094
2067,3965.5172413793102,6,0.005464513269093253
2068,4017.241379310345,6,0.004358210912754935
2069,4068.96551724138,6,0.005497626096690129
2070,4120.689655172414,6,0.006860959307921093
2071,4172.413793103448,6,0.007221360063496196
2072,4224.137931034483,6,0.007284673886160149
2073,4275.862068965517,6,0.007676246247646085
2074,4327.586206896552,6,0.009399009603608947
2075,4379.310344827586,6,0.011899816777088327
2076,4431.0344827586205,6,0.011868645171178228
2077,4482.758620689655,6,0.009007437242123195
2078,4534.48275862069,6,0.005922311285773128
2079,4586.206896551725,6,0.004425407178792631
2080,4637.931034482759,6,0.005923281896615777
2081,4689.6551724137935,6,0.009041520680563828
2082,4741.379310344828,6,0.012326443187857734
2083,4793.103448275862,6,0.014504092727970673
2084,4844.827586206897,6,0.016651541273016345
2085,4896.551724137931,6,0.019577033635578174
2086,4948.275862068966,6,0.02133388042998185
2087,5000.0,6,0.021758565619064665
2088,5161.290322580645,6,0.02221442241405776
2089,5322.580645161291,6,0.024362841569946645
2090,5483.870967741936,6,0.029043239505224815
2091,5645.1612903225805,6,0.03408500880692184
2092,5806.451612903225,6,0.03805164735819195
2093,5967.741935483871,6,0.04218496963280791
2094,6129.032258064516,6,0.04790845497848133
2095,6290.322580645161,6,0.05630040183182299
2096,6451.612903225807,6,0.06533901067985703
2097,6612.903225806452,6,0.07509745042819843
2098,6774.193548387097,6,0.08703135064372702
2099,6935.483870967742,6,0.09900030490853982
2100,7096.774193548386,6,0.10928373893959825
2101,7258.064516129032,6,0.12181395999849351
2102,7419.354838709677,6,0.14241369303696957
2103,7580.645161290322,6,0.17469524736701844
2104,7741.935483870968,6,0.22539525060329602
2105,7903.225806451613,6,0.3082570868591203
2106,55.65217391304348,7,0.14705259012134492
2107,56.88405797101449,7,0.1508514922531666
2108,58.11594202898551,7,0.155358625822209
2109,59.34782608695652,7,0.16165483805685965
2110,60.57971014492753,7,0.169996573356615
2111,61.81159420289855,7,0.18072407355474127
2112,63.04347826086956,7,0.19435357142091725
2113,64.27536231884058,7,0.20802210369182217
2114,65.5072463768116,7,0.21930960132629268
2115,66.7391304347826,7,0.23104555119264936
2116,67.97101449275362,7,0.2472091703624909
2117,69.20289855072463,7,0.26665072863253986
2118,70.43478260869566,7,0.28527262350048105
2119,71.66666666666666,7,0.302818410566819
2120,72.89855072463769,7,0.3219634916702679
2121,74.13043478260869,7,0.34438651187392255
2122,75.3623188405797,7,0.3688182439418455
2123,76.59420289855072,7,0.3936984282416543
2124,77.82608695652173,7,0.4186154237423
2125,79.05797101449275,7,0.44353353084489244
2126,80.28985507246377,7,0.46845052634553874
2127,81.52173913043478,7,0.4933318222472935
2128,82.7536231884058,7,0.5178025887199453
2129,83.98550724637681,7,0.5407454603532695
2130,85.21739130434783,7,0.5627236469850291
2131,86.44927536231883,7,0.5867091500249573
2132,87.68115942028984,7,0.61006004402934
2133,88.91304347826086,7,0.6287245919620015
2134,90.14492753623188,7,0.6482824256984443
2135,91.37681159420288,7,0.671220567069832
2136,92.6086956521739,7,0.6926766790680307
2137,93.84057971014492,7,0.7137211500351804
2138,95.07246376811594,7,0.7346505795423004
2139,96.30434782608695,7,0.7508947745796453
2140,97.53623188405795,7,0.7675472758422015
2141,98.76811594202898,7,0.790374983611077
2142,100.0,7,0.813389959785558
2143,104.28571428571428,7,0.8308967124471669
2144,108.57142857142856,7,0.845126637610515
2145,112.85714285714286,7,0.8612913683823027
2146,117.14285714285714,7,0.8782746509542517
2147,121.42857142857144,7,0.8910867086222121
2148,125.71428571428572,7,0.9007749122195721
2149,130.0,7,0.9111666169922158
2150,134.28571428571428,7,0.9228253257969072
2151,138.57142857142856,7,0.933588525593925
2152,142.85714285714286,7,0.9443171373939974
2153,147.14285714285714,7,0.9555608703618023
2154,151.42857142857144,7,0.9642807702976073
2155,155.71428571428572,7,0.9713186903644776
2156,160.0,7,0.9793660584619535
2157,164.28571428571428,7,0.9874443867315364
2158,168.57142857142856,7,0.9949696801954515
2159,172.85714285714286,7,0.9990629495295525
2160,177.14285714285714,7,0.9999609655952711
2161,181.42857142857144,7,0.9999988883980541
2162,185.7142857142857,7,0.999589470570897
2163,190.0,7,0.9980280993365699
2164,194.28571428571428,7,0.9967242841036851
2165,198.57142857142856,7,0.9980280993365699
2166,202.8571428571429,7,0.999589470570897
2167,207.14285714285717,7,1.0
2168,211.42857142857144,7,0.9999988883980541
2169,215.7142857142857,7,0.999551547768114
2170,220.0,7,0.9975417243019004
2171,224.28571428571428,7,0.9942269740008559
2172,228.57142857142856,7,0.9921803393338053
2173,232.8571428571429,7,0.991281211666141
2174,237.14285714285717,7,0.989160954597416
2175,241.42857142857144,7,0.9849492998325993
2176,245.7142857142857,7,0.9789187178320132
2177,250.0,7,0.9718050653991471
2178,254.6875,7,0.9672611206292677
2179,259.375,7,0.9638312064637752
2180,264.0625,7,0.9575361058310702
2181,268.75,7,0.9481539623286025
2182,273.4375,7,0.9386166221945821
2183,278.125,7,0.9319914547607064
2184,282.8125,7,0.926395408895502
2185,287.5,7,0.9182066470234072
2186,292.1875,7,0.9068802282237787
2187,296.875,7,0.8963079246572048
2188,301.5625,7,0.8858379804605208
2189,306.25,7,0.8758980627256007
2190,310.9375,7,0.8671781627897955
2191,315.625,7,0.8588353158880944
2192,320.3125,7,0.8504902457825014
2193,325.0,7,0.8416989466489136
2194,329.6875,7,0.8309335236480041
2195,334.375,7,0.8172672145809908
2196,339.0625,7,0.8031903760848746
2197,343.75,7,0.7904508292166434
2198,348.4375,7,0.7787196096122235
2199,353.125,7,0.7694419354439664
2200,357.8125,7,0.7595318754440554
2201,362.5,7,0.7445617511441573
2202,367.1875,7,0.729368658839763
2203,371.875,7,0.7181558952089127
2204,376.5625,7,0.7088793326426016
2205,381.25,7,0.698487627869958
2206,385.9375,7,0.6864161664322711
2207,390.625,7,0.674017972999252
2208,395.3125,7,0.661088641502522
2209,400.0,7,0.6471268536312835
2210,406.06060606060606,7,0.6332685367318809
2211,412.1212121212121,7,0.6217591826948594
2212,418.1818181818182,7,0.609167869827504
2213,424.24242424242425,7,0.5950162973277673
2214,430.3030303030303,7,0.5802669269933224
2215,436.3636363636364,7,0.5648494620634837
2216,442.4242424242424,7,0.5524847450254641
2217,448.4848484848485,7,0.5432427704560983
2218,454.54545454545456,7,0.5343767373188899
2219,460.6060606060606,7,0.5235733915151974
2220,466.6666666666667,7,0.5094954414171353
2221,472.7272727272728,7,0.49385612008474605
2222,478.7878787878788,7,0.47977705838473855
2223,484.8484848484849,7,0.4689391245841002
2224,490.9090909090909,7,0.45969826161668037
2225,496.969696969697,7,0.4493433680448737
2226,503.030303030303,7,0.4376846592401822
2227,509.0909090909091,7,0.4268835366403813
2228,515.1515151515151,7,0.4156707730095312
2229,521.2121212121212,7,0.4020044639425184
2230,527.2727272727273,7,0.38837274287245094
2231,533.3333333333334,7,0.37757162027264957
2232,539.3939393939394,7,0.36833075730522996
2233,545.4545454545455,7,0.35794127573647794
2234,551.5151515151515,7,0.3459088487035205
2235,557.5757575757575,7,0.33403050670017
2236,563.6363636363636,7,0.3239353923336979
2237,569.6969696969697,7,0.3164479084329954
2238,575.7575757575758,7,0.307691197296353
2239,581.8181818181818,7,0.296446352726602
2240,587.8787878787879,7,0.28571774092652974
2241,593.939393939394,7,0.274954541129512
2242,600.0,7,0.2632991671306585
2243,609.3023255813954,7,0.253019007562472
2244,618.6046511627907,7,0.24471297186160856
2245,627.9069767441861,7,0.2383788368241745
2246,637.2093023255813,7,0.2333485170196255
2247,646.5116279069767,7,0.22660496415503462
2248,655.8139534883721,7,0.2167743684206805
2249,665.1162790697674,7,0.2056399574534418
2250,674.4186046511628,7,0.19733392175257727
2251,683.7209302325582,7,0.1918573729200342
2252,693.0232558139535,7,0.18511270845349742
2253,702.3255813953489,7,0.17569375375019244
2254,711.6279069767442,7,0.16615641361617248
2255,720.9302325581396,7,0.15956805738313407
2256,730.2325581395348,7,0.1544226869537071
2257,739.5348837209302,7,0.1483173709495008
2258,748.8372093023256,7,0.14120260691468875
2259,758.1395348837209,7,0.13669658494759207
2260,767.4418604651163,7,0.13375082261287755
2261,776.7441860465117,7,0.12987829807938123
2262,786.046511627907,7,0.12540797571117582
2263,795.3488372093024,7,0.11963494971203222
2264,804.6511627906978,7,0.11423675354310008
2265,813.953488372093,7,0.1112921028103307
2266,823.2558139534883,7,0.10834856367950764
2267,832.5581395348837,7,0.10298606710946659
2268,841.8604651162791,7,0.09762468214137214
2269,851.1627906976744,7,0.09471684260944015
2270,860.4651162790698,7,0.09218494450966588
2271,869.7674418604652,7,0.08838493077589823
2272,879.0697674418604,7,0.08436306063957925
2273,888.3720930232558,7,0.08056415850775736
2274,897.6744186046512,7,0.07806796000687456
2275,906.9767441860464,7,0.0755728731079373
2276,916.2790697674418,7,0.07181078217695328
2277,925.5813953488372,7,0.06823736427252067
2278,934.8837209302326,7,0.06644717400496628
2279,944.186046511628,7,0.0672300262062364
2280,953.4883720930231,7,0.06636882134135531
2281,962.7906976744188,7,0.06190545243897855
2282,972.093023255814,7,0.058626401736825595
2283,981.3953488372092,7,0.059444953536987005
2284,990.6976744186048,7,0.060484250137753624
2285,1000.0,7,0.058437615470702954
2286,1014.2857142857144,7,0.05318666410511976
2287,1028.571428571429,7,0.04831165417169425
2288,1042.857142857143,7,0.04782527913702466
2289,1057.142857142857,7,0.05016839097067611
2290,1071.428571428571,7,0.04968201593600652
2291,1085.7142857142858,7,0.04480589440063527
2292,1100.0,7,0.03951813183421484
2293,1114.2857142857142,7,0.03702415653722373
2294,1128.571428571429,7,0.036090440872613934
2295,1142.857142857143,7,0.03404269460361731
2296,1157.142857142857,7,0.03072794430257352
2297,1171.4285714285716,7,0.02871812083636029
2298,1185.7142857142858,7,0.028269668604474114
2299,1200.0,7,0.028231745801690925
2300,1214.2857142857142,7,0.02819382299890795
2301,1228.571428571429,7,0.027745370767021344
2302,1242.857142857143,7,0.025735547300807692
2303,1257.142857142857,7,0.02242190860170922
2304,1271.4285714285716,7,0.020412085135495996
2305,1285.7142857142858,7,0.019963632903609602
2306,1300.0,7,0.019926821702772164
2307,1314.2857142857142,7,0.019925710100825993
2308,1328.571428571429,7,0.019925710100825993
2309,1342.857142857143,7,0.01992459849888067
2310,1357.142857142857,7,0.019888898899988974
2311,1371.4285714285716,7,0.019477257868939814
2312,1385.7142857142858,7,0.01791588663461298
2313,1400.0,7,0.016610959799782207
2314,1414.2857142857142,7,0.01787907543377575
2315,1428.571428571429,7,0.01902880563705321
2316,1442.857142857143,7,0.01787907543377575
2317,1457.142857142857,7,0.016609848197836036
2318,1471.4285714285716,7,0.01787796383182979
2319,1485.7142857142858,7,0.018990882834270657
2320,1500.0,7,0.01739270039910617
2321,1519.6078431372548,7,0.014114761298899398
2322,1539.2156862745098,7,0.012106049434631703
2323,1558.8235294117646,7,0.0116575972027451
2324,1578.4313725490197,7,0.01161967439996149
2325,1598.0392156862745,7,0.011581751597178936
2326,1617.6470588235295,7,0.011133299365292332
2327,1637.2549019607843,7,0.009124587501025275
2328,1656.862745098039,7,0.005847760002764039
2329,1676.470588235294,7,0.004286388768437413
2330,1696.078431372549,7,0.005847760002764039
2331,1715.686274509804,7,0.009124587501025275
2332,1735.2941176470588,7,0.011133299365292332
2333,1754.9019607843138,7,0.011581751597178936
2334,1774.5098039215686,7,0.011618562798016168
2335,1794.1176470588234,7,0.011618562798016168
2336,1813.7254901960785,7,0.011581751597178936
2337,1833.3333333333333,7,0.011133299365292332
2338,1852.9411764705883,7,0.009123475899079317
2339,1872.549019607843,7,0.005809837199981274
2340,1892.156862745098,7,0.0038000137337676227
2341,1911.764705882353,7,0.0033515615018816546
2342,1931.372549019608,7,0.003314750301044426
2343,1950.9803921568628,7,0.003313638699098466
2344,1970.5882352941176,7,0.003313638699098466
2345,1990.1960784313728,7,0.003313638699098466
2346,2009.803921568628,7,0.003313638699098466
2347,2029.4117647058824,7,0.003313638699098466
2348,2049.019607843137,7,0.003313638699098466
2349,2068.627450980392,7,0.003313638699098466
2350,2088.235294117647,7,0.003313638699098466
2351,2107.843137254902,7,0.003313638699098466
2352,2127.450980392157,7,0.003313638699098466
2353,2147.058823529412,7,0.003313638699098466
2354,2166.666666666667,7,0.003313638699098466
2355,2186.274509803922,7,0.003313638699098466
2356,2205.8823529411766,7,0.003313638699098466
2357,2225.4901960784314,7,0.003313638699098466
2358,2245.098039215686,7,0.003313638699098466
2359,2264.705882352941,7,0.003313638699098466
2360,2284.313725490196,7,0.003313638699098466
2361,2303.921568627451,7,0.003313638699098466
2362,2323.529411764706,7,0.003312527097152508
2363,2343.1372549019607,7,0.0032768274982614494
2364,2362.745098039216,7,0.0028651864672120755
2365,2382.3529411764707,7,0.0013038152328848146
2366,2401.960784313725,7,0.0
2367,2421.5686274509803,7,0.0013038152328848146
2368,2441.176470588235,7,0.0028651864672120755
2369,2460.7843137254904,7,0.0032768274982614494
2370,2480.392156862745,7,0.0033114154952065492
2371,2500.0,7,0.0032768274982614494
2372,2526.315789473684,7,0.0028651864672120755
2373,2552.6315789473683,7,0.0013038152328848146
2374,2578.9473684210525,7,0.0
2375,2605.2631578947367,7,0.0013038152328848146
2376,2631.578947368421,7,0.0028651864672120755
2377,2657.894736842105,7,0.0032768274982614494
2378,2684.2105263157896,7,0.003312527097152508
2379,2710.5263157894738,7,0.003313638699098466
2380,2736.842105263158,7,0.003313638699098466
2381,2763.157894736842,7,0.003313638699098466
2382,2789.4736842105262,7,0.003313638699098466
2383,2815.7894736842104,7,0.003313638699098466
2384,2842.1052631578946,7,0.003313638699098466
2385,2868.4210526315787,7,0.003313638699098466
2386,2894.736842105264,7,0.003313638699098466
2387,2921.0526315789475,7,0.003313638699098466
2388,2947.368421052632,7,0.003313638699098466
2389,2973.684210526316,7,0.003313638699098466
2390,3000.0,7,0.003314750301044426
2391,3026.315789473684,7,0.0033515615018816546
2392,3052.6315789473683,7,0.003798902131822298
2393,3078.9473684210525,7,0.005771914397198298
2394,3105.2631578947367,7,0.00863710086440995
2395,3131.578947368421,7,0.00863710086440995
2396,3157.894736842105,7,0.005771914397198298
2397,3184.2105263157896,7,0.003798902131822298
2398,3210.5263157894738,7,0.0033515615018816546
2399,3236.842105263158,7,0.003314750301044426
2400,3263.157894736842,7,0.003314750301044426
2401,3289.4736842105262,7,0.0033515615018816546
2402,3315.7894736842104,7,0.003798902131822298
2403,3342.1052631578946,7,0.005773025999144256
2404,3368.4210526315787,7,0.008675023667193138
2405,3394.736842105264,7,0.009123475899079317
2406,3421.0526315789475,7,0.008268112898080682
2407,3447.368421052632,7,0.009609850933748897
2408,3473.684210526316,7,0.01120914497085892
2409,3500.0,7,0.012069238233794476
2410,3551.7241379310344,7,0.014114761298899398
2411,3603.448275862069,7,0.017429511599943822
2412,3655.1724137931033,7,0.019440446668102795
2413,3706.896551724138,7,0.019926821702772164
2414,3758.620689655173,7,0.020450007938278763
2415,3810.344827586207,7,0.02294731804110795
2416,3862.0689655172414,7,0.028756043639143265
2417,3913.793103448276,7,0.03653778150255458
2418,3965.5172413793102,7,0.04431840776402015
2419,4017.241379310345,7,0.050090322161218025
2420,4068.96551724138,7,0.052138068430214436
2421,4120.689655172414,7,0.05061461999867037
2422,4172.413793103448,7,0.047337792500409134
2423,4224.137931034483,7,0.045292269435304414
2424,4275.862068965517,7,0.04439536497153184
2425,4327.586206896552,7,0.042348730304481386
2426,4379.310344827586,7,0.03903286840149143
2427,4431.0344827586205,7,0.03698623373444076
2428,4482.758620689655,7,0.03608932927066797
2429,4534.48275862069,7,0.03404269460361731
2430,4586.206896551725,7,0.03072794430257352
2431,4637.931034482759,7,0.02871812083636029
2432,4689.6551724137935,7,0.028269668604474114
2433,4741.379310344828,7,0.02823285740363688
2434,4793.103448275862,7,0.028231745801690925
2435,4844.827586206897,7,0.028231745801690925
2436,4896.551724137931,7,0.02823285740363688
2437,4948.275862068966,7,0.028269668604474114
2438,5000.0,7,0.02871812083636029
2439,5161.290322580645,7,0.03072905590451926
2440,5322.580645161291,7,0.034080617406400705
2441,5483.870967741936,7,0.03657570430533756
2442,5645.1612903225805,7,0.03948354383726953
2443,5806.451612903225,7,0.04488174000620163
2444,5967.741935483871,7,0.05069268880812887
2445,6129.032258064516,7,0.055648274609057254
2446,6290.322580645161,7,0.06198129804454534
2447,6451.612903225807,7,0.07032414494624642
2448,6612.903225806452,7,0.08105275674631844
2449,6774.193548387097,7,0.0947201774152776
2450,6935.483870967742,7,0.10887397311890638
2451,7096.774193548386,7,0.12262308125731396
2452,7258.064516129032,7,0.13979737329927786
2453,7419.354838709677,7,0.16278706055095263
2454,7580.645161290322,7,0.19285926028395645
2455,7741.935483870968,7,0.23460169109968257
2456,7903.225806451613,7,0.2977681047645436
2457,55.65217391304348,8,0.11978837474801504
2458,56.88405797101449,8,0.12193419081722247
2459,58.11594202898551,8,0.12498245621129082
2460,59.34782608695652,8,0.1311465191391811
2461,60.57971014492753,8,0.13981060501121576
2462,61.81159420289855,8,0.15054335865778917
2463,63.04347826086956,8,0.1622893272695809
2464,64.27536231884058,8,0.17154139457719147
2465,65.5072463768116,8,0.18032848936950888
2466,66.7391304347826,8,0.19516013268438545
2467,67.97101449275362,8,0.2151014226895897
2468,69.20289855072463,8,0.23504533981980472
2469,70.43478260869566,8,0.25549776041429334
2470,71.66666666666666,8,0.2785609695932823
2471,72.89855072463769,8,0.3020204543094938
2472,74.13043478260869,8,0.3241873358035854
2473,75.3623188405797,8,0.3465180113791356
2474,76.59420289855072,8,0.3703619444638129
2475,77.82608695652173,8,0.39616611896307297
2476,79.05797101449275,8,0.422584893609928
2477,80.28985507246377,8,0.4509639096713662
2478,81.52173913043478,8,0.4808550184036142
2479,82.7536231884058,8,0.5108725119083041
2480,83.98550724637681,8,0.5391648821829517
2481,85.21739130434783,8,0.5661788060808702
2482,86.44927536231883,8,0.5939650025678789
2483,87.68115942028984,8,0.6214438989810911
2484,88.91304347826086,8,0.6461879517139946
2485,90.14492753623188,8,0.6706258692114182
2486,91.37681159420288,8,0.6958723037686321
2487,92.6086956521739,8,0.7202319081330697
2488,93.84057971014492,8,0.7439975280847614
2489,95.07246376811594,8,0.7667908464989707
2490,96.30434782608695,8,0.7854094104513176
2491,97.53623188405795,8,0.8032881543219456
2492,98.76811594202898,8,0.8216692800168837
2493,100.0,8,0.8376732634214012
2494,104.28571428571428,8,0.8534038615461867
2495,108.57142857142856,8,0.8698716526276816
2496,112.85714285714286,8,0.8846647217952242
2497,117.14285714285714,8,0.8964530565176779
2498,121.42857142857144,8,0.9077737915998273
2499,125.71428571428572,8,0.920027098837575
2500,130.0,8,0.9312706856250558
2501,134.28571428571428,8,0.9421179968753147
2502,138.57142857142856,8,0.9526568432134594
2503,142.85714285714286,8,0.9615943143652261
2504,147.14285714285714,8,0.9695957284502098
2505,151.42857142857144,8,0.9748272192225024
2506,155.71428571428572,8,0.9800201358474612
2507,160.0,8,0.9875107167915371
2508,164.28571428571428,8,0.993793868409823
2509,168.57142857142856,8,0.9977747059594891
2510,172.85714285714286,8,0.9983217835710964
2511,177.14285714285714,8,0.9974266207245155
2512,181.42857142857144,8,0.9987940425646695
2513,185.7142857142857,8,1.0
2514,190.0,8,0.9987940425646695
2515,194.28571428571428,8,0.9974266207245155
2516,198.57142857142856,8,0.9983229484094136
2517,202.8571428571429,8,0.9978144449451406
2518,207.14285714285717,8,0.9943035367124132
2519,211.42857142857144,8,0.990127627016001
2520,215.7142857142857,8,0.986147954304652
2521,220.0,8,0.9835322089185056
2522,224.28571428571428,8,0.9809152986940419
2523,228.57142857142856,8,0.9768958869970416
2524,232.8571428571429,8,0.9722114738363561
2525,237.14285714285717,8,0.9661233943648166
2526,241.42857142857144,8,0.9599979055842603
2527,245.7142857142857,8,0.9548435631066358
2528,250.0,8,0.9487169094877621
2529,254.6875,8,0.9425890910305712
2530,259.375,8,0.9373961744056127
2531,264.0625,8,0.9307995914698
2532,268.75,8,0.9225656959290532
2533,273.4375,8,0.913900445218701
2534,278.125,8,0.9051977851993325
2535,282.8125,8,0.8964939603416464
2536,287.5,8,0.8877889706456434
2537,292.1875,8,0.8790465716406235
2538,296.875,8,0.869872817465999
2539,301.5625,8,0.8590629155247568
2540,306.25,8,0.8468855917433603
2541,310.9375,8,0.8360382804931011
2542,315.625,8,0.8264320063105549
2543,320.3125,8,0.816013720553266
2544,325.0,8,0.8054351352294702
2545,329.6875,8,0.7955589702821434
2546,334.375,8,0.7833442371917304
2547,339.0625,8,0.7711295041013173
2548,343.75,8,0.7612521743156728
2549,348.4375,8,0.7506350148445426
2550,353.125,8,0.7397456349319977
2551,357.8125,8,0.7279947095185609
2552,362.5,8,0.7132062997042871
2553,367.1875,8,0.6968530662264787
2554,371.875,8,0.6824936819051751
2555,376.5625,8,0.6723403301110215
2556,381.25,8,0.6623484427216919
2557,385.9375,8,0.6482951936358683
2558,390.625,8,0.6337033278588013
2559,395.3125,8,0.6201547902739227
2560,400.0,8,0.6071242536454391
2561,406.06060606060606,8,0.5940059063918481
2562,412.1212121212121,8,0.581049023543081
2563,418.1818181818182,8,0.5683246221500778
2564,424.24242424242425,8,0.5565362874276237
2565,430.3030303030303,8,0.5431492142475695
2566,436.3636363636364,8,0.5274609822334461
2567,442.4242424242424,8,0.5145040993846797
2568,448.4848484848485,8,0.5043519124288427
2569,454.54545454545456,8,0.4929949328759937
2570,460.6060606060606,8,0.4787115320110407
2571,466.6666666666667,8,0.46446670529342304
2572,472.7272727272728,8,0.45361706436652943
2573,478.7878787878788,8,0.44600230966385357
2574,484.8484848484849,8,0.43815507350541427
2575,490.9090909090909,8,0.42597774972401803
2576,496.969696969697,8,0.41216544301432195
2577,503.030303030303,8,0.40092302106515826
2578,509.0909090909091,8,0.39167328343418206
2579,515.1515151515151,8,0.38245979027390614
2580,521.2121212121212,8,0.37164872349434674
2581,527.2727272727273,8,0.3594713997129508
2582,533.3333333333334,8,0.348622923624374
2583,539.3939393939394,8,0.33898040497112814
2584,545.4545454545455,8,0.32816933819156857
2585,551.5151515151515,8,0.3164233695797773
2586,557.5757575757575,8,0.30724961540515244
2587,563.6363636363636,8,0.29944211823236466
2588,569.6969696969697,8,0.28933346222550743
2589,575.7575757575758,8,0.2789923247628872
2590,581.8181818181818,8,0.26985714473559685
2591,587.8787878787879,8,0.2611159105688942
2592,593.939393939394,8,0.25241208571120805
2593,600.0,8,0.24374683500085587
2594,609.3023255813954,8,0.23551293946010932
2595,618.6046511627907,8,0.22891519168597974
2596,627.9069767441861,8,0.2236837009136868
2597,637.2093023255813,8,0.2170859531395568
2598,646.5116279069767,8,0.20885322243712687
2599,655.8139534883721,8,0.20022771071242665
2600,665.1162790697674,8,0.19203355415733137
2601,674.4186046511628,8,0.1859057357001403
2602,683.7209302325582,8,0.1827803220114033
2603,693.0232558139535,8,0.179656073160984
2604,702.3255813953489,8,0.17356682885112715
2605,711.6279069767442,8,0.1658414367746533
2606,720.9302325581396,8,0.15928459282449228
2607,730.2325581395348,8,0.15409400587616812
2608,739.5348837209302,8,0.14800476156631148
2609,748.8372093023256,8,0.14234803726437664
2610,758.1395348837209,8,0.13929977187030826
2611,767.4418604651163,8,0.1366466171751452
2612,776.7441860465117,8,0.13266344994884427
2613,786.046511627907,8,0.1284115567960807
2614,795.3488372093024,8,0.12399819923849298
2615,804.6511627906978,8,0.11970889677671227
2616,813.953488372093,8,0.11529553921912411
2617,823.2558139534883,8,0.11104364606636033
2618,832.5581395348837,8,0.10706164367837712
2619,841.8604651162791,8,0.10444706313054761
2620,851.1627906976744,8,0.10186872705341862
2621,860.4651162790698,8,0.09831924467335698
2622,869.7674418604652,8,0.0957420734345446
2623,879.0697674418604,8,0.09316606703404996
2624,888.3720930232558,8,0.08965399396300504
2625,897.6744186046512,8,0.0875081778937974
2626,906.9767441860464,8,0.08656831925991995
2627,916.2790697674418,8,0.08442250319071232
2628,925.5813953488372,8,0.08091043011966739
2629,934.8837209302326,8,0.07833442371917275
2630,944.186046511628,8,0.07575841731867787
2631,953.4883720930231,8,0.07224750908595046
2632,962.7906976744188,8,0.07013910232576019
2633,972.093023255814,8,0.06963059886148702
2634,981.3953488372092,8,0.06912209539721409
2635,990.6976744186048,8,0.06701485347534067
